省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,辽河公园,11-05 08:00,Ⅳ,13.98152,7.80881,9.78418,21261.37,291.6495,8.79328,0.14611,0.21536,3.12507,--,--,正常
辽宁省,辽河流域,汤河水库,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,盘锦兴安(兴安),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,珠尔山,11-05 08:00,Ⅲ,5.63451,8.36481,14.71655,629.8233,15.7915,4.82757,0.11,0.11698,4.67935,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,11-05 08:00,Ⅱ,14.8,7.64,8.69,201,66,3.46,0.07939,0.05055,1.81221,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,11-05 08:00,劣Ⅴ,19.17899,8.344442,8.733169,432.9622,72.78146,19.6,0.25,0.0731,1.744,0.018829,--,正常
江苏省,淮河流域,小红圈,11-05 08:00,Ⅱ,13.56,7.52,12.78,786.6,8.45,2.05,0.08,--,--,--,--,正常
江苏省,淮河流域,李集桥,11-05 08:00,Ⅲ,16.37,7.7,6,983.2,48.66,4.42,0.117,0.065,1.518,--,--,正常
江苏省,淮河流域,艾山西大桥,11-05 08:00,Ⅱ,13.5261,8.09773,8.88087,782.658,13.6466,2.36,0.13,0.02765,9.03984,--,--,正常
江苏省,太湖流域,兰山嘴(老),11-05 08:00,Ⅳ,17.77353,7.74421,8.86069,328.4324,168.2402,5.04,0.41,0.20363,6.4786,0.01994,--,正常
江苏省,太湖流域,西山,11-05 08:00,Ⅴ,17.24166,7.59525,8.94288,251.3324,108.8204,2.84,0.24,0.1033,0.3939,0.00142,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,淮河大桥,11-05 08:00,Ⅲ,16.82119,8.1029,8.13798,445.1712,41.25004,3.94,0.23,0.1367,2.055,--,--,正常
江苏省,长江流域,三江营,11-05 08:00,Ⅱ,18.72,7.86,7.53,306.65,59.91,2.009,0.043,0.071,1.73,--,--,正常
江苏省,淮河流域,大屈,11-05 08:00,Ⅱ,15.6,8.07,8.45,842,64.81,3.76,0.07,0.05,1.542,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),11-05 08:00,--,21.68,7.57,6.32,154.2,24.95,1.243,--,0.017,1.012,--,--,维护
浙江省,太湖流域,斜路港,11-05 04:00,Ⅴ,18.3,7.48,4.69,512,83.9,10.06,0.2354,0.10529,1.61135,--,--,正常
浙江省,太湖流域,王江泾,11-05 08:00,--,19.45,6.98,5.37,563.06,102.71,4.145,0.08,0.064,1.746,--,--,维护
浙江省,太湖流域,新港口(新塘港),11-05 08:00,Ⅲ,17.8951,8.19285,8.03712,367.662,233.662,4.45374,0.17876,0.13273,18.56565,0.0179,--,正常
安徽省,巢湖流域,湖滨(老),11-05 08:00,Ⅳ,17.04505,6.70397,7.38915,302.9972,69.81099,4.58,0.12,0.0837,1.935,0.03717,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),11-05 08:00,Ⅲ,20.47,7.67,9,449.83,69.67,3.46,0.018,0.12,1.57,--,--,正常
安徽省,淮河流域,石头埠(老),11-05 04:00,Ⅳ,18.54489,7.33632,4.86041,212.5401,50.53011,2.83,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,11-05 08:00,Ⅴ,16.93,8.15,6.68,1683.11,17.57,6.906,0.02,0.357,0.975,--,--,正常
安徽省,长江流域,皖河口,11-05 08:00,Ⅱ,19.75,7.502,7.55,277.81,36.78,1.874,0.023,0.0586,2.187,--,--,正常
安徽省,淮河流域,小柳巷,11-05 08:00,Ⅲ,18.3,7.73,8.41,430.5,159.43,2.52,0.042,0.131,1.676,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,11-05 08:00,Ⅳ,16.52,7.1486,4.16328,340.3136,31.89434,3.07,0.222,0.0973,2.02901,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),11-05 08:00,Ⅳ,17.49772,7.55683,4.14658,706.0217,28.55446,3.71,0.11,0.11622,2.86048,--,--,正常
安徽省,淮河流域,许庄(徐庄),11-05 08:00,Ⅱ,14.6,7.71,6.97,937.8,195.39,3.18,0.19,0.057,1.138,--,--,正常
安徽省,淮河流域,杨庄,11-05 08:00,Ⅲ,15.92,7.87,9,944.6,48.42,4.33,0.307,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,11-05 08:00,Ⅲ,16.83,8.35,9.64,972.7,27.06,5.66,0.064,--,--,--,--,正常
安徽省,淮河流域,颜集,11-05 08:00,Ⅳ,14.3,8.19,8.35,1712.4,411.22,6.3,0.24,0.251,4.706,--,--,正常
福建省,浙闽片河流,白岩潭,11-05 08:00,Ⅲ,22.09,7.29,7.38,1087.8,370.34,4.45,0.116,--,--,--,--,正常
江西省,长江流域,滁槎,11-05 08:00,Ⅱ,20.34295,7.80076,8.02188,120.2011,63.95079,3.97,0.45,0.07475,1.665,--,--,正常
江西省,长江流域,姚港(河西水厂),11-05 08:00,Ⅱ,19.43,7.44,8.36,317.16,36.75,1.385,0.042,0.069,1.41,--,--,正常
江西省,长江流域,蛤蟆石,11-05 08:00,Ⅲ,18.86,7.3,8.98,148.13,89.96,2.2,0.008,0.0478,1.164,0.00313,2671960,正常
山东省,黄河流域,泺口,11-05 04:00,--,13.3429,8.39153,10.1648,784.438,555.583,2.28,--,0.01168,3.815,--,--,维护
山东省,淮河流域,台儿庄大桥,11-05 08:00,Ⅱ,18,7.86703,7.75671,874.8882,21.34737,2.93284,0.12509,0.05908,2.92843,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,11-05 08:00,Ⅱ,15.69906,8.08788,9.4001,760.3981,13.85093,3.14,0.12725,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),11-05 08:00,Ⅲ,15.5,8.07,10.10992,776,24.29456,4.85,0.04242,0.08475,6.36308,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,11-05 08:00,Ⅱ,20.65,7.78076,8.23214,275.7242,1.99487,2.04,0.06173,0.0071,0.93763,0.00498,1953046,正常
河南省,淮河流域,黄口,11-05 08:00,Ⅱ,14,7.49016,9.525,2064,38.15494,3.72,0.01658,0.0687,9.3227,--,--,正常
河南省,淮河流域,蒋集,11-05 08:00,Ⅱ,18.33445,6.95145,6.75,216.9374,336.8422,2.77,0.0674,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),11-05 08:00,Ⅲ,15.5,7.145,8.51,246,63.79697,2.90239,0.22121,0.11983,1.6123,--,--,正常
河南省,淮河流域,沈丘闸,11-05 08:00,Ⅲ,16.97481,7.4325,5.37425,1207.2,24.2668,4.26959,0.82,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),11-05 08:00,Ⅲ,16.97395,8.48136,9.25805,1391.168,14.30188,5.865,0.13,0.1416,1.00358,--,--,正常
河南省,淮河流域,新蔡班台(班台),11-05 08:00,Ⅲ,18.20474,7.60077,8.42498,874.8185,8.42338,0.005,0.19,0.13307,4.25267,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),11-05 08:00,Ⅱ,15.28859,8.13148,8.74423,713.8206,10.12758,0.0025,0.18,0.0215,3.375,--,--,正常
湖北省,长江流域,宗关,11-05 08:00,Ⅱ,19.24,7.854621,7.944206,409.2458,21.20997,1.15,0.086,0.03,2.76112,0.0020938,--,正常
湖北省,长江流域,坝上中(胡家岭),11-05 08:00,Ⅱ,20.76,7.817983,7.201115,245.205,1.736403,1.82,0.054,0.011,1.252,0.0122744,9511000,正常
湖北省,长江流域,南津关,11-05 08:00,Ⅱ,19.87,7.933365,8.177445,359.352,5.424327,1.31,0.01,0.041,1.564,0.0009209,--,正常
湖南省,长江流域,新港,11-05 08:00,--,19.96,7.17,10.17,272.92,36.8,--,0.041,0.059,1.82,--,--,维护
湖南省,长江流域,岳阳楼,11-05 08:00,Ⅲ,18.23,7.857925,7.784943,254.142,46.61595,1.71,0.003,0.042,2.805,0.0030781,270.789,正常
湖南省,长江流域,城陵矶,11-05 08:00,Ⅲ,19.25,8.052053,8.907557,257.011,59.72717,1.46,0.017,0.126,1.3083,--,--,正常
广东省,珠江流域,七星岗,11-05 08:00,--,24.75947,7.50265,7.54279,222.8971,12.90342,--,0.12589,0.21636,2.5576,--,--,维护
广东省,珠江流域,横栏,11-05 08:00,Ⅰ,23,7.75,7.69,284,35.1,1.72,0.10434,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,11-05 08:00,Ⅱ,23.05611,7.7534,7.18701,365.5092,17.53302,0.59454,0.07553,0.02869,2.45476,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,11-05 08:00,--,26.21249,8.06066,--,293.3593,17.11785,1.15,0.16,0.00888,1.3489,--,--,维护
广西壮族自治区,珠江流域,平而关,11-05 08:00,--,22.49019,8.01556,8.42676,244.5231,22.59907,1.08,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,11-05 08:00,Ⅰ,18.35,8.322668,8.573973,860.418,6.322891,0.82,0.001,0.0056841,0.686382,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),11-05 08:00,Ⅱ,18.26,8.284861,8.794381,523.2829,15.19957,2.21,0.019,0.0974543,3.441172,--,--,正常
四川省,长江流域,清风峡,11-05 08:00,Ⅰ,13.90001,8.39001,10.64686,395,104.712,0.25,0.13951,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-05 08:00,Ⅱ,16.62,7.908776,8.669341,271.1762,56.4407,1.66,0.114,0.0661839,1.818566,--,--,正常
云南省,滇池流域,西苑隧道,11-05 08:00,Ⅳ,17.09,7.41708,4.452,736.168,13.408,7.51,0.0286,0.04257,1.89794,0.00275,4629908,正常
云南省,滇池流域,观音山,11-05 08:00,劣Ⅴ,17.59591,9.64209,7.60928,388.6592,59.46294,7.96674,0.76,0.1052,1.428,0.00444,3.546058E+07,正常
云南省,西南诸河,河口县医院(河口),11-05 08:00,Ⅱ,22.04817,6.6298,8.45295,171.4357,90.76115,1.63526,0.13242,0.07247,1.35275,--,--,正常
云南省,西南诸河,橄榄坝,11-05 08:00,Ⅲ,19.62861,7.68697,7.27444,476.6475,26.8981,5.97,0.09788,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-05 08:00,Ⅲ,15.3,8.31,8.33,980,376.4551,4.15,0.22,0.13564,6.70895,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-05 08:00,--,13.44436,6.90213,8.82429,569.9528,61.84542,--,0.25,0.0351,1.6685,--,--,维护
