省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
四川省,长江流域,清风峡,11-30 08:00,Ⅰ,9.21297,8.42999,10.58,401.4815,76.02684,0.78,0.10051,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,11-30 08:00,Ⅱ,13.85,8.049967,9.420906,314.8581,35.11986,1.53,0.137,0.0797862,1.945766,--,--,正常
云南省,滇池流域,西苑隧道,11-30 08:00,Ⅳ,15.59,7.93297,7.495,693.451,18.235,8.93,0.0163,0.02421,4.72018,0.00234,8525652,正常
云南省,滇池流域,观音山,11-30 04:00,--,17.329,8.803,8.744,388.898,45.676,--,0.61,0.1176,1.345,0.00284,6509073,维护
云南省,西南诸河,河口县医院(河口),11-30 08:00,Ⅱ,22.20777,7.08047,8.72726,197.6439,95.7768,0.58258,0.12135,0.07042,1.41951,--,--,正常
云南省,西南诸河,橄榄坝,11-30 08:00,Ⅱ,18.598,7.637,7.196,528.137,9.72,0.68,0.066,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,11-30 08:00,Ⅲ,9.50001,8.3875,9.08,1231.246,262.6235,2.69,0.52,0.1607,7.37629,--,--,正常
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),11-30 08:00,Ⅱ,8.70445,7.30207,9.70322,721.6093,54.42316,1.33,0.31,0.0096,2.3888,--,--,正常
