省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,汤河水库,06-12 04:00,Ⅳ,16,7.79,4.94,483.0142,8.11213,1.16,0.04748,0.00398,1.92662,--,--,正常
辽宁省,辽河流域,盘锦兴安(兴安),06-12 08:00,劣Ⅴ,23.47968,7.25111,5.56194,4290.178,27.89822,3.37542,2.5,0.07707,0.81809,--,--,正常
辽宁省,辽河流域,珠尔山,06-12 08:00,Ⅱ,21.90301,7.67341,7.69545,375.8473,61.26014,3.26534,0.16,0.06718,2.05393,--,--,正常
吉林省,松花江流域,松花江村,06-12 08:04,Ⅲ,17.14541,6.4027,5.18403,266.07,28.53189,1.48683,0.09,0.14005,3.65325,--,--,正常
吉林省,松花江流域,白沙滩,06-12 04:00,--,18.88742,6.72304,8.03444,205.2194,192.7963,3.82,--,0.11428,2.28037,--,--,维护
吉林省,松花江流域,圈河,06-12 08:00,Ⅲ,23.2,8.4,5.64017,223,43.99852,5.73,0.07996,0.11318,2.17874,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,06-12 08:00,Ⅳ,18.0602,7.21876,9.81252,210.9378,94.00211,6.5156,0.11742,0.13965,2.25122,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,06-12 08:00,Ⅳ,27.1,7.03,5.69,711,109.1,6.48438,0.16119,0.08057,2.95314,0.00448,3673300,正常
江苏省,长江流域,林山,06-12 08:00,Ⅱ,26.5939,7.88282,6.52826,288.368,61.4012,2.61,0.063,--,--,--,--,正常
江苏省,太湖流域,沙渚,06-12 08:00,Ⅳ,26.56131,7.827968,6.371834,487.9499,20.51302,6.78,0.32,0.0512,1.249,--,--,正常
江苏省,淮河流域,小红圈,06-12 08:00,Ⅲ,26,7.79,6.82,674.7,14.35,4.9,0.11,--,--,--,--,正常
江苏省,淮河流域,李集桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,艾山西大桥,06-12 08:00,劣Ⅴ,26.8153,7.94262,6.66837,625.328,12.7914,22.56,0.18,0.04361,0.74251,--,--,正常
江苏省,太湖流域,兰山嘴(老),06-12 08:00,Ⅲ,27.80145,7.05584,5.22211,417.4366,47.69587,3.1,0.39,0.08371,2.73424,--,--,正常
江苏省,太湖流域,西山,06-12 08:00,Ⅳ,29.04186,7.78192,7.16656,438.9726,54.34984,2.51,0.08,0.0512,0.5324,--,--,正常
江苏省,淮河流域,大兴桥,06-12 08:00,Ⅲ,26.9,8.2,8.77,1453.5,28.34,4.88,0.074,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,06-12 08:00,Ⅲ,27.69809,8.0637,6.7053,629.2473,70.62486,3.27,0.07,0.13281,0.84,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,06-12 08:00,Ⅳ,26.2,7.7,5.15,846,82.31,6.51,0.15,0.059,0.895,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,06-12 08:00,Ⅴ,27.5,7.21,2.8,544,172.8,5.58,0.04145,0.07614,2.21256,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),06-12 08:00,Ⅲ,25.7334,6.9604,7.44721,227.107,140.284,2.96934,0.17533,0.11115,9.13405,--,--,正常
安徽省,巢湖流域,湖滨(老),06-12 08:00,Ⅳ,28.88671,6.81598,4.42224,434.8928,194.6346,7.49,0.31,0.0745,1.263,0.02548,--,正常
安徽省,巢湖流域,裕溪口(老),06-12 08:10,Ⅴ,27.19729,6.28507,7.88446,447.1878,89.15765,3.65,0.1,0.1242,1.241,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),06-12 08:01,Ⅲ,26.60916,7.15456,6.35479,725.5158,44.81235,4.19998,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,06-12 08:00,Ⅳ,26.31,8.17,4.97,2564.86,41.85,5.654,0.171,0.145,--,--,--,维护
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,06-12 08:00,Ⅱ,27.3,7.66,7.34,742.7,73.79,2.37,0.05,0.062,1.895,--,--,正常
安徽省,淮河流域,张大桥,06-12 08:00,Ⅲ,27.8,8.63,8.06,2562.9,26.61,3.88,0.01,0.103,1.151,--,--,正常
安徽省,淮河流域,王家坝,06-12 04:00,Ⅲ,28.89,8.00152,6.2193,948.0113,15.70691,4.97,0.307,0.164,1.59065,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),06-12 08:00,Ⅳ,20.86008,7.91528,5.68138,863.4669,6.23801,8.69,0.48,0.0632,3.09006,--,--,正常
安徽省,淮河流域,许庄(徐庄),06-12 08:00,Ⅲ,25.7,7.37,6.79,949.8,104.01,5.6,0.05,0.152,1.772,--,--,正常
安徽省,淮河流域,杨庄,06-12 08:02,Ⅴ,25.29,7.25,7.75,1110.7,150.79,13.4,1.642,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,06-12 08:00,劣Ⅴ,27.1,7.78,5.67,1871.9,123.64,4.2,0.22,0.457,2.91,--,--,正常
福建省,浙闽片河流,白岩潭,06-12 08:00,Ⅱ,24.11,6.53,8,98.1,77.56,2.35,0.17,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-12 08:00,Ⅱ,26.6573,8.43749,7.3916,1050.15,567.474,1.58,0.14099,0.02042,3.817,--,--,正常
山东省,淮河流域,台儿庄大桥,06-12 08:00,Ⅱ,25.69,7.71363,6.98006,731.678,33.792,3.33858,0.09622,0.03534,1.06871,--,--,正常
山东省,淮河流域,清泉寺,06-12 08:00,Ⅳ,26.95325,8.42613,7.24618,1305.339,17.01714,8.71,0.13,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-12 08:00,Ⅱ,25.49074,7.47944,6.57009,839,8.60185,3.78,0.13991,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-12 08:00,Ⅳ,24.3,7.3,6.37869,852,65.53862,6.38,0.05993,0.11446,1.04706,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,黄口,06-12 08:00,Ⅳ,26.59999,8.0025,5.96516,4471.25,128.1753,6.28,0.42473,0.1967,1.97978,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),06-12 08:00,Ⅱ,26.4,7.48,7.21,331,30.2782,2.56667,0.23481,0.05562,0.99882,--,--,正常
河南省,淮河流域,沈丘闸,06-12 08:00,Ⅲ,24.55247,7.81616,6.96734,871.8546,4.31729,4.54,0.39,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-12 08:00,Ⅲ,25.38814,8.45826,8.12459,1432.939,13.91134,5.86092,0.06,0.1081,1.75198,--,--,正常
河南省,淮河流域,新蔡班台(班台),06-12 08:00,Ⅴ,25.80167,6.40847,5.20299,956.3357,25.15063,6.055,0.35,0.36998,3.73467,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-12 08:00,Ⅱ,20.12098,8.69865,9.74637,977.7335,4.31528,2.035,0.12,0.024,2.91424,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-12 08:00,劣Ⅴ,27.41562,5.54279,6.32327,144.4292,341.5681,4.09,0.10552,0.74003,3.4888,--,--,正常
广东省,珠江流域,横栏,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,老口,06-12 08:00,Ⅲ,27.61042,7.53551,5.52869,361.4008,28.18265,1.51235,0.06592,0.03664,2.89719,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-12 08:00,--,25.85243,6.47872,8.767,223.2741,1226.518,9.29,--,0.08368,13.5346,--,--,维护
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,06-12 08:00,Ⅰ,21.18758,8.25809,8.40588,961.2827,1.93251,1.28,0.05,0.00432,0.26105,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-12 08:00,Ⅰ,24.38425,8.07843,8.59464,340.4537,92.11852,0.94,0.08081,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-12 08:00,Ⅱ,26.734,7.36085,6.36319,407.7454,52.95039,3.44,0.21,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-12 08:02,--,23.62495,6.91994,3.17,638.6051,55.25305,9.9,--,0.07508,4.68607,0.03553,7391048,维护
云南省,滇池流域,观音山,06-12 08:00,Ⅴ,24.05128,8.09838,6.93733,420.9686,41.76746,12.09,0.19,0.1407,1.446,0.03389,7699842,正常
云南省,西南诸河,河口县医院(河口),06-12 08:00,Ⅳ,24.5,7.70984,7.55016,259,116.9435,6.99,0.15024,0.01749,0.73339,--,--,正常
云南省,西南诸河,橄榄坝,06-12 08:01,Ⅱ,18.04642,7.44934,6.08992,534.0422,6.70161,0.85,0.06886,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,06-12 08:00,Ⅳ,23.49999,7.85,5.63996,1015.004,198.9531,7.07,0.94,0.11428,4.7084,--,--,正常
甘肃省,黄河流域,新城桥,06-12 08:00,Ⅱ,20.58603,6.27385,6.27829,394.4575,18.78214,2.58,0.16,0.01894,1.80429,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-12 08:00,Ⅱ,19.39765,8.01634,7.23273,588.6207,112.7221,2.76,0.07,0.0124,2.3428,--,--,正常
