省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
四川省,长江流域,龙洞,06-14 08:00,Ⅰ,21.04429,8.30488,8.61552,1055.321,3.1759,1.33,0.05,0.0055,0.31655,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-14 04:00,Ⅰ,24.19997,8.06,8.65677,331.4352,262.4299,0.8,0.11143,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-14 08:00,Ⅱ,25.60926,7.47289,7.15855,388.0432,63.51813,3.16,0.23,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-14 08:02,Ⅳ,24.52258,7.15114,4.76443,620.2145,27.18944,9.18001,0.33,0.07826,2.53235,0.02489,7727550,正常
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),06-14 08:00,劣Ⅴ,24.9,6.86,6.24,74,2000,20.74,0.24457,0.01675,0.92308,--,--,正常
云南省,西南诸河,橄榄坝,06-14 08:01,--,17.92681,7.45829,6.16499,656.4782,5.36717,--,0.02007,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,06-14 08:00,Ⅲ,25.19687,7.88031,5.88,1031.031,124.4787,3.43,0.19,0.08531,4.86789,--,--,正常
甘肃省,黄河流域,新城桥,06-14 08:00,Ⅱ,16.65491,7.11496,7.50354,469.8951,150.4395,3.47,0.14,0.03375,2.91745,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-14 08:00,Ⅱ,19.16998,7.91918,7.19189,581.0962,129.3784,3.02,0.16,0.0131,2.2532,--,--,正常
