省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,06-03 08:00,Ⅱ,24.4708,8.38565,7.79806,1064.13,761.947,2.45,0.17899,0.01749,3.225,--,--,正常
山东省,淮河流域,台儿庄大桥,06-03 08:00,Ⅱ,24.43,7.65093,6.57165,728.4965,39.20353,3.50463,0.05257,0.04765,1.09325,--,--,正常
山东省,淮河流域,清泉寺,06-03 08:00,Ⅳ,25.3467,8.37864,9.27911,1351.162,15.77385,7.89001,0.13,--,--,--,--,正常
山东省,淮河流域,重坊桥,06-03 08:00,Ⅱ,25.5,7.38244,6.82328,908,1.87664,3.4,0.15244,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),06-03 08:00,Ⅳ,23.8,7.16,4.49746,994.7501,28.82689,5.1,0.12087,0.09475,2.37173,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,06-03 08:00,Ⅱ,24.95,7.99585,9.10618,312.568,4.31592,2.96,0.02608,0.01005,0.93315,0.01175,419813,正常
河南省,淮河流域,黄口,06-03 08:00,Ⅲ,24.49998,8.21016,5.805,5285.469,90.25814,4.84,0.11742,0.1308,1.72282,--,--,正常
河南省,淮河流域,蒋集,06-03 08:00,Ⅱ,28.6937,7.24828,6.10122,306.707,195.5329,2.19,0.07147,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),06-03 08:00,Ⅱ,25.7999,8.19938,10.29682,319,52.55544,2.72553,0.07532,0.02208,--,--,--,维护
河南省,淮河流域,沈丘闸,06-03 08:00,Ⅲ,24.10974,8.43644,10.39918,791.4909,34.85413,5.77,0.2,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),06-03 08:00,Ⅲ,25.18513,8.52075,9.60347,1508.104,11.07901,5.51157,0.04,0.0907,1.6313,--,--,正常
河南省,淮河流域,新蔡班台(班台),06-03 08:00,Ⅳ,24.82904,6.45248,5.33112,1237.481,2.05834,6.025,0.41,0.21363,1.87611,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),06-03 08:00,Ⅱ,17.80772,8.72718,6.54015,1006.321,5.67986,2.1175,0.1,0.033,3.3175,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),06-03 08:08,Ⅱ,24.83342,7.52311,9.15495,289.9639,2.21365,2.08,0.09,0.0125,1.198,0.0065,1.144256E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,06-03 08:00,Ⅲ,26.29809,6.30615,5.70995,184.391,26.23847,0.55,0.09384,0.01326,2.0112,--,--,正常
广东省,珠江流域,横栏,06-03 08:00,Ⅱ,26.5,7.61,6.42,244,7.1,1.82,0.12294,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,06-03 08:00,Ⅱ,28.33577,7.77163,6.77257,328.0296,6.90817,1.74868,0.06432,0.02192,2.01228,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,06-03 08:00,Ⅱ,27.76273,6.43399,8.90187,238.2342,109.9919,1.15,0.01,0.04609,3.2775,--,--,正常
广西壮族自治区,珠江流域,平而关,06-03 08:00,Ⅱ,31.5476,7.89938,6.82587,203.6963,26.09767,1.305,0.27,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,06-03 08:00,Ⅰ,19.66002,8.06799,8.70039,607.0342,1.60705,1.43,0.04,0.00463,0.26308,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,06-03 08:00,Ⅰ,22.4,8.15001,8.62444,355.713,33.86299,0.74,0.04692,--,--,--,--,正常
四川省,长江流域,岷江大桥,06-03 08:00,Ⅱ,26.28123,7.66535,6.68516,513.9253,37.7513,3.33,0.25,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,06-03 08:02,Ⅴ,22.66841,7.04577,4.81533,658.4289,22.1115,13.75,0.28,0.17837,0.55778,0.03013,7413607,正常
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),06-03 08:00,Ⅰ,28.4,7.975,7.59,257,113.5475,0.8,0.08869,0.01747,1.11271,--,--,正常
云南省,西南诸河,橄榄坝,06-03 08:01,Ⅲ,17.83562,7.39178,5.96544,538.229,6.3034,0.76,0.08106,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,06-03 08:00,Ⅱ,15.0878,6.75944,7.77407,453.256,49.17723,2.16,0.13,0.01989,1.9155,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),06-03 08:00,Ⅱ,17.66233,7.91449,7.4886,469.9034,182.4604,2.65,0.05,0.0455,2.4224,--,--,正常
