省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,辽河公园,05-10 08:05,Ⅴ,17.05187,7.46403,8.43873,10013.41,488.9287,8.10459,0.09057,0.36405,10.25924,--,--,正常
辽宁省,辽河流域,汤河水库,05-10 08:00,--,12.7,8.275,9.04492,381.9919,8.3,2.15,0.01416,--,1.89394,--,--,维护
辽宁省,辽河流域,盘锦兴安(兴安),05-10 08:00,Ⅱ,14.72911,7.2305,7.67027,1181.385,47.7764,3.10827,0.05,0.06693,1.69061,--,--,正常
辽宁省,辽河流域,珠尔山,05-10 08:00,Ⅲ,14.91003,7.64872,8.1965,339.6874,124.7386,3.28711,0.17,0.14808,3.51161,--,--,正常
吉林省,松花江流域,松花江村,05-10 08:05,Ⅱ,17.90336,7.18241,9.22128,296.4318,22.36257,3.6775,0.19,0.01737,2.20218,--,--,正常
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,05-10 08:00,Ⅱ,16.3,7.48,7.99125,108,95,3.26,0.002,0.09832,1.85281,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,05-10 08:00,Ⅳ,--,6.64876,9.31968,352.3964,276.3,6.63,0.24022,0.02895,0.83239,--,--,维护
黑龙江省,松花江流域,同江,05-10 08:00,--,12.8125,--,13.93752,163.0862,90.00015,5.80301,0.1545,0.1582,1.69295,--,--,维护
黑龙江省,松花江流域,黑河下(黑河),05-10 08:05,--,10.75783,8.0123,9.4156,213.3957,24.9369,--,0.29917,--,--,--,--,维护
上海市,长江流域,急水港桥,05-10 08:00,Ⅳ,22.7,6.93,5.06,651,39.3,5.03125,0.31349,0.05884,4.71879,0.01196,7410409,正常
江苏省,长江流域,林山,05-10 08:00,-,21.5698,7.9668,8.23874,333.37,45.8634,1.78,0.056,--,--,--,--,正常
江苏省,太湖流域,沙渚,05-10 08:00,Ⅲ,25.58374,7.84381,7.363516,504.9861,217.1835,5.66,0.29,0.1461,3.549,--,--,正常
江苏省,淮河流域,小红圈,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,李集桥,05-10 08:00,--,18.4,7.08,9.08,1273.3,7.35,3.02,0.638,--,2.097,--,--,维护
江苏省,淮河流域,艾山西大桥,05-10 08:00,Ⅲ,20.3859,8.02805,6.62883,695.823,3.78719,4.83,0.21,0.03149,1.79567,--,--,正常
江苏省,太湖流域,兰山嘴(老),05-10 08:00,Ⅳ,21.65847,7.25824,5.51029,456.89,117.7384,6.47,0.6,0.1934,4.50901,--,--,正常
江苏省,太湖流域,西山,05-10 08:00,Ⅴ,23.05934,7.6458,7.83337,340.1789,275.5899,4.36,0.16,0.128,0.6954,--,--,正常
江苏省,淮河流域,大兴桥,05-10 08:00,-,20.7,7.54,6.19,1023.2,27.11,5.28,0.196,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,05-10 08:03,Ⅲ,20.19275,8.0642,7.28016,617.6813,36.97787,3.21,0.61,0.076,1.7,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,05-10 08:00,Ⅲ,19,7.65,6.29,933,4.09,4.84,0.12,0.009,0.909,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,05-10 08:00,Ⅳ,23.2,7.19,3.86,555,136,5.34,0.08094,0.08461,1.79141,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),05-10 08:00,Ⅲ,21.3622,7.39819,8.35651,377.22,215.39,5.82578,0.14031,0.0984,8.3711,--,--,正常
安徽省,巢湖流域,湖滨(老),05-10 08:00,Ⅳ,21.27198,7.09642,6.82313,407.85,108.1882,6.18,0.33,0.0637,1.55,0.02139,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,05-10 08:00,Ⅱ,19.9,8.51,9.63,659,29.86,2.71,0.12,0.047,2.37,--,--,正常
安徽省,淮河流域,张大桥,05-10 08:00,Ⅲ,19.1,8.84,8.31,2376.3,34.59,3.94,0.03,0.174,1.465,--,--,正常
安徽省,淮河流域,王家坝,05-10 08:01,Ⅳ,21.04968,7.50418,4.2004,460.021,16.64151,4.15,0.5,0.002,1.90799,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),05-10 08:00,Ⅲ,16.55065,7.83425,6.18913,1012.758,12.71302,3.3,0.3,0.11142,5.24064,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,05-10 08:03,-,19.43,7.31,4.6,941.4,32.58,5.1,2.902,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,05-10 08:00,Ⅳ,17.9,7.66,6.58,1711.9,397.93,5.27,0.09,0.252,3.352,--,--,正常
福建省,浙闽片河流,白岩潭,05-10 08:00,-,23.12,6.75,6.49,191.9,65.76,2.45,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,05-10 08:00,Ⅲ,24.10081,7.2418,5.6867,161.2997,17.46927,1.66,0.71,0.0865,2.1075,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-10 08:00,Ⅱ,16.363,8.25503,9.03418,992.141,1225.47,2.13,0.23552,0.02213,4.237,--,--,正常
山东省,淮河流域,台儿庄大桥,05-10 08:00,Ⅱ,19.14,7.8619,8.03971,711.5435,23.7208,3.92235,0.03461,0.05479,1.23547,--,--,正常
山东省,淮河流域,清泉寺,05-10 08:00,-,20.80459,7.92394,7.33417,1256.209,15.07773,6.79,0.09,--,--,--,--,正常
山东省,淮河流域,重坊桥,05-10 08:00,-,19.40002,7.46606,7.26019,842.2897,1.18785,3.4,0.08119,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-10 08:00,Ⅳ,19.5,7.72,11.86854,940,28.40694,6.76,0.05698,0.11925,3.14458,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,05-10 08:00,Ⅱ,22.39,7.99942,7.99701,285.735,0.17924,3.03,0.02918,0.01,0.82933,0.01294,290660.5,正常
河南省,淮河流域,黄口,05-10 08:00,Ⅳ,18.59998,8.51,10.32476,5504.016,22.846,9.49,0.12823,0.1449,3.58516,--,--,正常
河南省,淮河流域,蒋集,05-10 08:00,-,22.02168,7.22072,5.325,272.999,97.70844,1.66,0.08398,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),05-10 08:00,Ⅱ,19.69995,7.53001,7.07063,328,35.10673,0.4125,0.23085,0.06024,1.76699,--,--,正常
河南省,淮河流域,沈丘闸,05-10 08:00,-,18.93227,7.79017,6.46205,967.2364,8.36484,4.22,0.29,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-10 08:00,Ⅳ,19.95689,8.66241,6.5741,1413.93,13.91951,6.15,0.03,0.0988,0.68486,--,--,正常
河南省,淮河流域,新蔡班台(班台),05-10 08:00,Ⅲ,20.53437,7.00835,6.71816,1289.971,2.40055,4.82008,0.48,0.16862,2.24778,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-10 08:00,--,13.09308,8.70515,--,970.3574,1.86237,1.835,0.13,--,--,--,--,维护
湖北省,长江流域,宗关,05-10 08:00,Ⅱ,20.35839,7.56899,8.74892,315.0385,32.42478,2.23,0.33,0.0835,2.375,--,--,正常
湖北省,长江流域,坝上中(胡家岭),05-10 08:08,Ⅱ,20.10312,7.99294,9.05559,333.6727,3.41534,1.71,0.11,0.0125,1.427,0.00181,9037428,正常
湖北省,长江流域,南津关,05-10 08:00,Ⅱ,19.34015,7.70196,8.99394,425.7919,11.09481,1.49,0.06,0.0412,1.388,--,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,05-10 08:00,Ⅱ,22.03784,8.44625,19.52615,292.0475,364.7818,0.715,0.5,0.0465,--,--,--,维护
广东省,珠江流域,七星岗,05-10 08:00,Ⅱ,26.77034,7.4717,7.19607,196.1252,14.19308,1.15,0.14168,0.00713,2.2429,--,--,正常
广东省,珠江流域,横栏,05-10 08:00,-,25.1,8.33,7.81,291,31.1,2.01,0.15586,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-10 08:00,Ⅱ,26.41063,7.60021,7.37418,295.073,6.7584,2.71916,0.10437,0.01801,1.87118,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-10 08:00,Ⅳ,23,6.51984,4.87889,199.9844,14.2828,1.93,0.03556,0.00284,1.0704,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-10 08:00,Ⅰ,25.21475,7.0027,8.55385,318.623,20.40707,1.97,0.09,0.01387,2.2404,--,--,正常
广西壮族自治区,珠江流域,平而关,05-10 08:00,--,29.47309,8.07916,7.29451,240.716,21.38968,1.86,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-10 08:00,Ⅰ,19.46137,8.15194,8.84529,700.4347,2.09915,0.87,0.07,0.00686,0.39308,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-10 08:00,-,20.68887,8.02501,9.58992,342,616.1953,2.57,0.02793,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-10 08:00,-,25.93844,7.67157,6.64362,542.8517,29.00005,2.74,0.3,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-10 08:02,Ⅴ,23.03268,7.72561,7.45495,609.0097,26.48544,10.56004,0.27,0.16395,2.9604,0.02518,6254991,正常
云南省,滇池流域,观音山,05-10 08:00,Ⅴ,23.18774,7.91236,7.6354,455.5062,28.64931,14.47,0.2,0.0891,1.455,0.03987,7698613,正常
云南省,西南诸河,河口县医院(河口),05-10 08:00,--,28.6,8.12,7.78,313,168.0589,0.94,0.06378,--,1.19191,--,--,维护
云南省,西南诸河,橄榄坝,05-10 08:01,--,18.55161,7.3933,6.81656,353.2836,5.52595,--,0.07551,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,05-10 08:08,Ⅲ,18.7999,7.75999,6.50317,1223.063,899.6056,3.99,0.76,0.10741,5.14796,--,--,正常
甘肃省,黄河流域,新城桥,05-10 08:00,Ⅱ,12.19658,7.47485,8.58526,537.8954,158.2268,1.76,0.16,0.0313,2.73193,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-10 08:00,Ⅲ,14.72783,7.98018,8.07989,780.7958,713.8094,3.39,0.12,0.1467,2.2742,--,--,正常
