省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,杨庄,07-28 08:00,Ⅳ,26.06,7.54,5.97,689.6,59.21,4.51,1.444,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-28 08:00,Ⅳ,26.3,7.36,7.92,668.2,73.62,8.29,0.25,--,--,--,--,正常
安徽省,淮河流域,颜集,07-28 08:00,--,24.3,7.45,6.02,1063.6,151.36,--,0.24,0.329,3.114,--,--,维护
福建省,浙闽片河流,白岩潭,07-28 08:00,Ⅲ,29.49,6.66,5.57,597,80.15,1.01,0.07,--,--,--,--,正常
江西省,长江流域,滁槎,07-28 08:00,Ⅱ,30.32992,7.04717,8.02049,139.6831,23.53,2.55,0.17,0.06225,1.21,--,--,正常
江西省,长江流域,姚港(河西水厂),07-28 08:00,Ⅲ,24.05,7.53,8.38,333.02,62.53,1.69,0.004,0.115,1.42,--,--,正常
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,07-28 08:00,Ⅲ,25.9539,7.82679,5.68761,774.966,730.89,2.52,0.26436,0.02408,3.184,--,--,正常
山东省,淮河流域,台儿庄大桥,07-28 08:00,--,26.135,7.5133,4.12279,781.0132,25.62757,--,0.2326,0.30409,8.34424,--,--,维护
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),07-28 08:00,Ⅴ,25.2,6.86,6.06492,721.2539,15.30235,5.71,0.37897,0.37363,9.03765,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-28 08:00,--,27.09687,8.14968,5.97676,1573.999,120.0948,2.13,--,0.10571,6.27564,--,--,维护
河南省,长江流域,陶岔,07-28 08:00,Ⅰ,26.25,8.04823,8.34088,297.0706,1.41786,1.71,0.01577,0.00763,0.72913,0.0013,358903.7,正常
河南省,淮河流域,黄口,07-28 08:00,Ⅳ,26.69688,7.38031,5.09031,1267,14.39678,9.65,0.64686,0.2984,4.97378,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-28 08:00,Ⅲ,22.77972,7.09464,5.07363,602.5818,82.82584,5.28,0.11,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-28 08:00,--,24.7019,8.51228,12.04482,1127.813,7.73166,8.015,--,0.2409,2.00415,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-28 08:00,劣Ⅴ,25.5458,6.3723,2.83328,541.9628,121.6298,7.33,0.43,0.56746,5.54773,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-28 08:00,Ⅳ,27.89,6.99,3.88,217.11,28.19,2.7,0.046,0.051,1.72,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-28 08:00,Ⅱ,31.66841,8.29437,6.04889,177.0999,12.19982,3.07,0.12726,0.00898,1.1311,--,--,正常
广东省,珠江流域,横栏,07-28 08:00,Ⅱ,28.1,7.92,7.28,241,24.9,2.63,0.10291,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,07-28 08:00,Ⅱ,29,7.76,6.92008,196.9999,4.59922,1.92068,0.03529,0.00991,1.49424,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-28 08:00,Ⅰ,28.80657,7.33891,8.06429,303.916,29.77229,1.38,0.07,0.00647,2.0929,--,--,正常
广西壮族自治区,珠江流域,平而关,07-28 08:00,Ⅲ,29.85372,7.89495,5.89155,262.5349,19.2779,1.07,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),07-28 08:00,Ⅲ,28.53,7.901863,7.25142,405.1116,95.80884,5.33,0.009,0.194998,3.09811,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,07-28 08:00,Ⅲ,24.31218,7.66931,8.25474,303.8643,548.6302,5.14,0.36,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-28 08:00,Ⅳ,23.24335,7.56004,8.37344,453.1859,18.96514,7.87592,0.37,0.0854,1.656,0.041,7699865,正常
云南省,西南诸河,河口县医院(河口),07-28 08:00,Ⅴ,25.12963,7.43969,2.58042,238.2904,29.16972,6.82363,1.35728,0.14505,1.94557,--,--,正常
云南省,西南诸河,橄榄坝,07-28 04:00,Ⅱ,18.90168,7.53106,6.35134,649.6881,19.72661,0.05,0.10078,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-28 08:00,Ⅱ,16.31642,6.87528,8.18898,436.8988,422.5131,2.94,0.4,0.05448,3.96843,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-28 08:00,Ⅳ,22.74915,7.69844,7.46935,575.3176,60.75343,4.09,0.13,0.2347,2.0319,--,--,正常
